ID,label
15515,2
15516,4
15517,2
15518,0
15519,5
15520,0
15521,5
15522,1
15523,2
15524,2
15525,0
15526,0
15527,2
15528,2
15529,0
15530,8
15531,4
15532,5
15533,0
15534,5
15535,6
15536,5
15537,0
15538,5
15539,2
15540,2
15541,2
15542,1
15543,0
15544,5
15545,0
15546,2
15547,0
15548,0
15549,6
15550,6
15551,2
15552,2
15553,2
15554,2
15555,2
15556,4
15557,6
15558,5
15559,1
15560,8
15561,8
15562,2
15563,2
15564,2
15565,2
15566,0
15567,8
15568,0
15569,0
15570,0
15571,2
15572,5
15573,8
15574,0
15575,7
15576,0
15577,1
15578,2
15579,5
15580,2
15581,5
15582,2
15583,8
15584,5
15585,4
15586,2
15587,2
15588,8
15589,1
15590,6
15591,2
15592,5
15593,8
15594,8
15595,8
15596,8
15597,4
15598,0
15599,0
15600,2
15601,8
15602,2
15603,2
15604,0
15605,2
15606,5
15607,1
15608,0
15609,2
15610,2
15611,1
15612,5
15613,8
15614,0
15615,2
15616,4
15617,2
15618,8
15619,0
15620,8
15621,0
15622,2
15623,2
15624,5
15625,0
15626,2
15627,5
15628,2
15629,8
15630,5
15631,5
15632,0
15633,1
15634,8
15635,7
15636,4
15637,5
15638,0
15639,5
15640,4
15641,2
15642,6
15643,1
15644,5
15645,5
15646,2
15647,2
15648,1
15649,2
15650,0
15651,1
15652,5
15653,2
15654,6
15655,6
15656,5
15657,0
15658,5
15659,0
15660,1
15661,5
15662,0
15663,2
15664,5
15665,0
15666,6
15667,5
15668,0
15669,8
15670,0
15671,2
15672,0
15673,5
15674,2
15675,0
15676,4
15677,1
15678,2
15679,0
15680,5
15681,5
15682,2
15683,0
15684,2
15685,0
15686,2
15687,1
15688,2
15689,0
15690,5
15691,2
15692,5
15693,0
15694,2
15695,0
15696,4
15697,6
15698,8
15699,6
15700,0
15701,1
15702,5
15703,0
15704,5
15705,6
15706,1
15707,1
15708,6
15709,1
15710,2
15711,0
15712,0
15713,2
15714,5
15715,1
15716,2
15717,2
15718,1
15719,8
15720,5
15721,2
15722,5
15723,5
15724,5
15725,0
15726,5
15727,2
15728,0
15729,0
15730,5
15731,8
15732,5
15733,7
15734,2
15735,2
15736,0
15737,2
15738,1
15739,5
15740,2
15741,2
15742,2
15743,1
15744,5
15745,0
15746,2
15747,1
15748,0
15749,0
15750,2
15751,1
15752,2
15753,0
15754,5
15755,1
15756,0
15757,2
15758,2
15759,7
15760,4
15761,2
15762,5
15763,5
15764,5
15765,6
15766,5
15767,2
15768,0
15769,0
15770,5
15771,2
15772,2
15773,2
15774,2
15775,2
15776,0
15777,6
15778,5
15779,2
15780,8
15781,1
15782,2
15783,2
15784,2
15785,2
15786,0
15787,8
15788,2
15789,2
15790,5
15791,2
15792,2
15793,2
15794,2
15795,6
15796,0
15797,2
15798,5
15799,4
15800,2
15801,1
15802,0
15803,0
15804,0
15805,2
15806,5
15807,2
15808,2
15809,0
15810,5
15811,0
15812,0
15813,0
15814,2
15815,0
15816,8
15817,0
15818,0
15819,5
15820,0
15821,7
15822,0
15823,2
15824,8
15825,2
15826,6
15827,1
15828,0
15829,5
15830,5
15831,2
15832,2
15833,2
15834,4
15835,2
15836,1
15837,0
15838,0
15839,0
15840,0
15841,0
15842,0
15843,2
15844,1
15845,0
15846,2
15847,2
15848,5
15849,8
15850,1
15851,8
15852,5
15853,0
15854,2
15855,5
15856,5
15857,8
15858,0
15859,0
15860,2
15861,7
15862,5
15863,8
15864,1
15865,0
15866,5
15867,0
15868,0
15869,8
15870,2
15871,7
15872,8
15873,8
15874,1
15875,2
15876,8
15877,1
15878,0
15879,0
15880,0
15881,6
15882,1
15883,2
15884,1
15885,0
15886,5
15887,5
15888,5
15889,6
15890,2
15891,2
15892,0
15893,5
15894,5
15895,0
15896,2
15897,5
15898,0
15899,2
15900,2
15901,2
15902,2
15903,2
15904,5
15905,5
15906,0
15907,2
15908,7
15909,2
15910,8
15911,0
15912,5
15913,0
15914,2
15915,8
15916,8
15917,0
15918,4
15919,2
15920,2
15921,2
15922,2
15923,6
15924,5
15925,8
15926,5
15927,0
15928,0
15929,0
15930,2
15931,2
15932,4
15933,0
15934,2
15935,2
15936,5
15937,5
15938,2
15939,0
15940,0
15941,1
15942,2
15943,5
15944,2
15945,2
15946,2
15947,0
15948,5
15949,5
15950,0
15951,2
15952,5
15953,6
15954,2
15955,5
15956,6
15957,0
15958,0
15959,5
15960,8
15961,0
15962,2
15963,6
15964,1
15965,8
15966,8
15967,0
15968,2
15969,0
15970,2
15971,0
15972,0
15973,2
15974,2
15975,0
15976,8
15977,1
15978,1
15979,5
15980,2
15981,1
15982,4
15983,5
15984,0
15985,8
15986,2
15987,5
15988,1
15989,8
15990,8
15991,1
15992,8
15993,2
15994,1
15995,8
15996,5
15997,0
15998,1
15999,0
16000,2
16001,2
16002,0
16003,8
16004,2
16005,6
16006,2
16007,2
16008,1
16009,2
16010,0
16011,0
16012,2
16013,2
16014,2
16015,0
16016,6
16017,1
16018,5
16019,6
16020,0
16021,5
16022,0
16023,8
16024,8
16025,6
16026,6
16027,2
16028,2
16029,6
16030,2
16031,8
16032,8
16033,0
16034,2
16035,5
16036,0
16037,5
16038,0
16039,2
16040,6
16041,0
16042,1
16043,2
16044,5
16045,4
16046,5
16047,2
16048,8
16049,0
16050,5
16051,0
16052,2
16053,5
16054,0
16055,6
16056,5
16057,2
16058,0
16059,2
16060,2
16061,2
16062,2
16063,2
16064,2
16065,8
16066,1
16067,5
16068,2
16069,0
16070,2
16071,2
16072,2
16073,0
16074,0
16075,2
16076,5
16077,5
16078,2
16079,2
16080,2
16081,2
16082,2
16083,1
16084,0
16085,2
16086,5
16087,2
16088,1
16089,2
16090,0
16091,2
16092,2
16093,0
16094,2
16095,0
16096,2
16097,2
16098,0
16099,5
16100,0
16101,5
16102,4
16103,4
16104,2
16105,1
16106,5
16107,2
16108,5
16109,1
16110,8
16111,8
16112,8
16113,0
16114,5
16115,2
16116,0
16117,0
16118,0
16119,2
16120,6
16121,8
16122,2
16123,5
16124,0
16125,0
16126,1
16127,0
16128,2
16129,6
16130,0
16131,6
16132,0
16133,1
16134,8
16135,0
16136,0
16137,2
16138,2
16139,8
16140,1
16141,2
16142,0
16143,2
16144,8
16145,0
16146,2
16147,2
16148,1
16149,2
16150,0
16151,2
16152,7
16153,1
16154,0
16155,1
16156,5
16157,0
16158,2
16159,5
16160,1
16161,8
16162,2
16163,2
16164,0
16165,8
16166,2
16167,2
16168,1
16169,5
16170,4
16171,2
16172,0
16173,5
16174,5
16175,2
16176,2
16177,5
16178,2
16179,7
16180,2
16181,6
16182,8
16183,1
16184,0
16185,5
16186,4
16187,0
16188,0
16189,4
16190,0
16191,5
16192,0
16193,0
16194,0
16195,2
16196,2
16197,5
16198,5
16199,1
16200,0
16201,0
16202,2
16203,4
16204,5
16205,8
16206,0
16207,0
16208,2
16209,0
16210,4
16211,2
16212,1
16213,0
16214,8
16215,0
16216,4
16217,2
16218,1
16219,2
16220,0
16221,0
16222,5
16223,2
16224,2
16225,2
16226,4
16227,2
16228,0
16229,8
16230,0
16231,0
16232,0
16233,2
16234,0
16235,4
16236,2
16237,7
16238,0
16239,8
16240,5
16241,8
16242,1
16243,2
16244,0
16245,2
16246,2
16247,5
16248,5
16249,5
16250,4
16251,5
16252,5
16253,5
16254,0
16255,2
16256,5
16257,2
16258,8
16259,2
16260,5
16261,5
16262,0
16263,5
16264,1
16265,6
16266,4
16267,2
16268,0
16269,2
16270,2
16271,0
16272,1
16273,2
16274,7
16275,1
16276,2
16277,0
16278,1
16279,5
16280,5
16281,2
16282,1
16283,2
16284,8
16285,2
16286,6
16287,5
16288,1
16289,8
16290,2
16291,7
16292,4
16293,5
16294,4
16295,1
16296,2
16297,0
16298,2
16299,0
16300,0
16301,2
16302,0
16303,7
16304,5
16305,4
16306,5
16307,2
16308,5
16309,2
16310,8
16311,0
16312,0
16313,8
16314,5
16315,8
16316,2
16317,5
16318,2
16319,2
16320,5
16321,0
16322,8
16323,0
16324,5
16325,4
16326,2
16327,5
16328,5
16329,2
16330,2
16331,8
16332,5
16333,2
16334,6
16335,0
16336,5
16337,2
16338,2
16339,0
16340,0
16341,5
16342,2
16343,5
16344,2
16345,4
16346,2
16347,0
16348,2
16349,1
16350,4
16351,5
16352,5
16353,2
16354,2
16355,2
16356,5
16357,8
16358,6
16359,8
16360,1
16361,0
16362,1
16363,0
16364,2
16365,6
16366,5
16367,5
16368,2
16369,8
16370,0
16371,2
16372,5
16373,1
16374,4
16375,5
16376,2
16377,0
16378,1
16379,2
16380,8
16381,8
16382,0
16383,7
16384,5
16385,4
16386,4
16387,5
16388,5
16389,2
16390,0
16391,2
16392,2
16393,2
16394,1
16395,2
16396,1
16397,2
16398,1
16399,7
16400,4
16401,6
16402,5
16403,2
16404,7
16405,4
16406,7
16407,2
16408,2
16409,0
16410,2
16411,1
16412,2
16413,1
16414,8
16415,5
16416,8
16417,2
16418,2
16419,2
16420,2
16421,8
16422,2
16423,6
16424,2
16425,7
16426,5
16427,2
16428,2
16429,0
16430,5
16431,2
16432,2
16433,7
16434,2
16435,6
16436,0
16437,2
16438,5
16439,8
16440,2
16441,1
16442,5
16443,5
16444,2
16445,0
16446,5
16447,6
16448,4
16449,2
16450,0
16451,5
16452,0
16453,2
16454,1
16455,8
16456,2
16457,4
16458,2
16459,0
16460,6
16461,0
16462,0
16463,5
16464,5
16465,2
16466,0
16467,8
16468,8
16469,2
16470,2
16471,8
16472,8
16473,2
16474,5
16475,1
16476,2
16477,2
16478,6
16479,7
16480,2
16481,5
16482,5
16483,2
16484,5
16485,0
16486,6
16487,0
16488,2
16489,0
16490,8
16491,4
16492,6
16493,0
16494,0
16495,0
16496,0
16497,5
16498,0
16499,2
16500,5
16501,1
16502,1
16503,2
16504,2
16505,2
16506,8
16507,2
16508,5
16509,8
16510,2
16511,0
16512,5
16513,0
16514,2
16515,0
16516,2
16517,0
16518,7
16519,2
16520,0
16521,6
16522,5
16523,8
16524,6
16525,5
16526,2
16527,5
16528,8
16529,6
16530,0
16531,0
16532,1
16533,5
16534,0
16535,0
16536,2
16537,0
16538,8
16539,5
16540,0
16541,8
16542,2
16543,0
16544,0
16545,5
16546,1
16547,0
16548,1
16549,8
16550,0
16551,0
16552,5
16553,2
16554,8
16555,0
16556,5
16557,0
16558,2
16559,8
16560,0
16561,2
16562,6
16563,2
16564,0
16565,5
16566,1
16567,2
16568,8
16569,0
16570,1
16571,8
16572,2
16573,6
16574,0
16575,4
16576,6
16577,2
16578,2
16579,4
16580,0
16581,8
16582,5
16583,7
16584,8
16585,6
16586,6
16587,5
16588,2
16589,1
16590,5
16591,8
16592,2
16593,7
16594,7
16595,0
16596,5
16597,5
16598,2
16599,2
16600,5
16601,8
16602,1
16603,0
16604,5
16605,2
16606,5
16607,2
16608,0
16609,1
16610,0
16611,0
16612,8
16613,0
16614,8
16615,1
16616,8
16617,0
16618,7
16619,0
16620,0
16621,2
16622,5
16623,0
16624,2
16625,4
16626,8
16627,2
16628,0
16629,0
16630,5
16631,2
16632,4
16633,0
16634,0
16635,2
16636,5
16637,4
16638,2
16639,5
16640,5
16641,0
16642,6
16643,2
16644,1
16645,2
16646,0
16647,5
16648,2
16649,5
16650,2
16651,8
16652,1
16653,8
16654,5
16655,0
16656,2
16657,2
16658,2
16659,8
16660,0
16661,2
16662,4
16663,5
16664,0
16665,2
16666,5
16667,0
16668,1
16669,8
16670,5
16671,7
16672,2
16673,8
16674,5
16675,2
16676,8
16677,6
16678,0
16679,5
16680,5
16681,2
16682,0
16683,5
16684,2
16685,4
16686,5
16687,8
16688,0
16689,0
16690,2
16691,0
16692,5
16693,5
16694,5
16695,4
16696,8
16697,2
16698,0
16699,2
16700,1
16701,5
16702,2
16703,5
16704,0
16705,5
16706,0
16707,4
16708,1
16709,2
16710,6
16711,2
16712,4
16713,0
16714,7
16715,0
16716,2
16717,2
16718,0
16719,2
16720,2
16721,1
16722,5
16723,0
16724,8
16725,7
16726,0
16727,8
16728,2
16729,2
16730,2
16731,0
16732,6
16733,6
16734,5
16735,5
16736,5
16737,2
16738,0
16739,0
16740,2
16741,6
16742,5
16743,1
16744,6
16745,2
16746,2
16747,2
16748,2
16749,2
16750,5
16751,4
16752,8
16753,8
16754,2
16755,6
16756,0
16757,0
16758,2
16759,1
16760,5
16761,0
16762,2
16763,2
16764,8
16765,5
16766,8
16767,0
16768,2
16769,2
16770,8
16771,7
16772,6
16773,5
16774,4
16775,0
16776,5
16777,2
16778,1
16779,1
16780,7
16781,5
16782,2
16783,1
16784,0
16785,0
16786,8
16787,2
16788,5
16789,0
16790,0
16791,0
16792,5
16793,5
16794,1
16795,5
16796,2
16797,2
16798,0
16799,0
16800,5
16801,4
16802,6
16803,8
16804,1
16805,0
16806,0
16807,2
16808,2
16809,8
16810,5
16811,2
16812,8
16813,0
16814,0
16815,8
16816,2
16817,2
16818,2
16819,0
16820,0
16821,6
16822,2
16823,0
16824,0
16825,2
16826,5
16827,8
16828,0
16829,8
16830,2
16831,0
16832,0
16833,4
16834,8
16835,0
16836,0
16837,0
16838,2
16839,5
16840,2
16841,7
16842,0
16843,0
16844,2
16845,1
16846,1
16847,5
16848,0
16849,0
16850,5
16851,2
16852,2
16853,5
16854,5
16855,2
16856,5
16857,1
16858,2
16859,2
16860,2
16861,0
16862,0
16863,8
16864,8
16865,8
16866,5
16867,2
16868,0
16869,6
16870,0
16871,0
16872,2
16873,2
16874,0
16875,1
16876,5
16877,5
16878,0
16879,8
16880,2
16881,5
16882,5
16883,0
16884,0
16885,2
16886,8
16887,2
16888,5
16889,0
16890,5
16891,7
16892,2
16893,2
16894,0
16895,2
16896,0
16897,8
16898,5
16899,0
16900,0
16901,2
16902,2
16903,2
16904,1
16905,8
16906,6
16907,2
16908,7
16909,0
16910,4
16911,5
16912,2
16913,2
16914,1
16915,0
16916,0
16917,6
16918,5
16919,2
16920,0
16921,4
16922,0
16923,0
16924,2
16925,6
16926,2
16927,8
16928,0
16929,5
16930,1
16931,4
16932,0
16933,0
16934,1
16935,5
16936,2
16937,2
16938,2
16939,0
16940,0
16941,1
16942,2
16943,1
16944,5
16945,8
16946,0
16947,8
16948,0
16949,2
16950,0
16951,2
16952,2
16953,0
16954,6
16955,1
16956,0
16957,1
16958,0
16959,0
16960,2
16961,2
16962,2
16963,2
16964,2
16965,2
16966,2
16967,2
16968,0
16969,6
16970,5
16971,5
16972,1
16973,2
16974,2
16975,0
16976,2
16977,2
16978,2
16979,2
16980,5
16981,5
16982,5
16983,7
16984,5
16985,7
16986,5
16987,5
16988,6
16989,0
16990,0
16991,5
16992,8
16993,0
16994,2
16995,2
16996,8
16997,1
16998,8
16999,2
17000,5
17001,0
17002,2
17003,0
17004,2
17005,2
17006,4
17007,2
17008,5
17009,8
17010,0
17011,8
17012,2
17013,2
17014,5
17015,2
17016,5
17017,4
17018,5
17019,2
17020,1
17021,5
17022,0
17023,0
17024,0
17025,5
17026,2
17027,2
17028,4
17029,5
17030,1
17031,2
17032,2
17033,5
17034,0
17035,0
17036,7
17037,5
17038,0
17039,6
17040,6
17041,1
17042,6
17043,5
17044,1
17045,2
17046,5
17047,6
17048,0
17049,0
17050,2
17051,5
17052,0
17053,5
17054,5
17055,5
17056,1
17057,2
17058,5
17059,2
17060,5
17061,2
17062,1
17063,5
17064,4
17065,0
17066,0
17067,6
17068,2
17069,2
17070,8
17071,2
17072,4
17073,0
17074,1
17075,8
17076,6
17077,7
17078,2
17079,5
17080,5
17081,0
17082,8
17083,5
17084,2
17085,2
17086,2
17087,2
17088,5
17089,2
17090,8
17091,2
17092,2
17093,0
17094,8
17095,8
17096,2
17097,8
17098,4
17099,2
17100,4
17101,4
17102,2
17103,4
17104,5
17105,8
17106,1
17107,2
17108,6
17109,2
17110,5
17111,1
17112,2
17113,8
17114,5
17115,0
17116,0
17117,2
17118,2
17119,1
17120,1
17121,8
17122,0
17123,6
17124,1
17125,1
17126,5
17127,5
17128,0
17129,0
17130,6
17131,2
17132,0
17133,2
17134,2
17135,2
17136,5
17137,5
17138,2
17139,2
17140,2
17141,4
17142,2
17143,2
17144,0
17145,2
17146,8
17147,2
17148,0
17149,8
17150,5
17151,5
17152,2
17153,5
17154,1
17155,2
17156,5
17157,0
17158,0
17159,2
17160,2
17161,8
17162,0
17163,5
17164,0
17165,2
17166,2
17167,0
17168,0
17169,2
17170,5
17171,5
17172,2
17173,0
17174,0
17175,8
17176,2
17177,5
17178,0
17179,2
17180,5
17181,1
17182,0
17183,0
17184,0
17185,8
17186,2
17187,8
17188,0
17189,1
17190,2
17191,8
17192,0
17193,2
17194,0
17195,5
17196,8
17197,2
17198,5
17199,2
17200,7
17201,2
17202,5
17203,1
17204,2
17205,2
17206,5
17207,0
17208,6
17209,0
17210,5
17211,5
17212,5
17213,5
17214,1
17215,2
17216,1
17217,2
17218,1
17219,2
17220,2
17221,0
17222,2
17223,5
17224,0
17225,0
17226,8
17227,0
17228,0
17229,0
17230,2
17231,2
17232,2
17233,0
17234,4
17235,6
17236,1
17237,2
17238,2
17239,2
17240,5
17241,1
17242,8
17243,2
17244,6
17245,7
17246,0
17247,2
17248,0
17249,0
17250,2
17251,7
17252,8
17253,5
17254,2
17255,2
17256,0
17257,4
17258,2
17259,4
17260,2
17261,8
17262,6
17263,8
17264,2
17265,5
17266,5
17267,8
17268,5
17269,5
17270,5
17271,8
17272,0
17273,8
17274,2
17275,0
17276,2
17277,0
17278,8
17279,5
17280,5
17281,0
17282,5
17283,8
17284,2
17285,2
17286,1
17287,8
17288,2
17289,1
17290,2
17291,2
17292,8
17293,0
17294,2
17295,8
17296,2
17297,5
17298,0
17299,2
17300,7
17301,2
17302,2
17303,6
17304,0
17305,8
17306,5
17307,2
17308,1
17309,2
17310,2
17311,8
17312,2
17313,4
17314,5
17315,0
17316,1
17317,7
17318,6
17319,2
17320,5
17321,2
17322,2
17323,5
17324,6
17325,8
17326,4
17327,2
17328,2
17329,2
17330,8
17331,8
17332,1
17333,2
17334,2
17335,2
17336,0
17337,6
17338,6
17339,0
17340,2
17341,5
17342,2
17343,6
17344,0
17345,2
17346,0
17347,2
17348,5
17349,8
17350,4
17351,2
17352,1
17353,0
17354,5
17355,2
17356,2
17357,1
17358,0
17359,8
17360,0
17361,8
17362,6
17363,8
17364,1
17365,2
17366,0
17367,2
17368,4
17369,0
17370,0
17371,0
17372,8
17373,4
17374,5
17375,0
17376,6
17377,2
17378,5
17379,2
17380,6
17381,5
17382,0
17383,2
17384,7
17385,0
17386,5
17387,5
17388,5
17389,0
17390,2
17391,8
17392,0
17393,2
17394,8
17395,8
17396,8
17397,8
17398,0
17399,0
17400,1
17401,0
17402,7
17403,2
17404,5
17405,5
17406,5
17407,8
17408,5
17409,1
17410,2
17411,0
17412,0
17413,2
17414,4
17415,8
17416,0
17417,0
17418,2
17419,8
17420,8
17421,2
17422,5
17423,2
17424,6
17425,8
17426,4
17427,0
17428,5
17429,8
17430,2
17431,0
17432,0
17433,0
17434,5
17435,2
17436,8
17437,5
17438,8
17439,1
17440,8
17441,4
17442,2
17443,2
17444,5
17445,0
17446,0
17447,4
17448,0
17449,2
17450,2
17451,0
17452,1
17453,0
17454,7
17455,2
17456,8
17457,5
17458,7
17459,2
17460,5
17461,2
17462,5
17463,0
17464,0
17465,2
17466,2
17467,7
17468,4
17469,0
17470,2
17471,0
17472,5
17473,8
17474,2
17475,2
17476,0
17477,5
17478,5
17479,2
17480,8
17481,2
17482,2
17483,5
17484,5
17485,5
17486,2
17487,1
17488,5
17489,1
17490,5
17491,2
17492,2
17493,1
17494,4
17495,2
17496,8
17497,2
17498,8
17499,1
17500,2
17501,2
17502,0
17503,1
17504,7
17505,6
17506,2
17507,2
17508,2
17509,2
17510,5
17511,5
17512,5
17513,2
17514,0
17515,1
17516,8
17517,8
17518,0
17519,2
17520,2
17521,4
17522,0
17523,1
17524,0
17525,5
17526,2
17527,2
17528,4
17529,0
17530,1
17531,1
17532,6
17533,4
17534,0
17535,2
17536,5
17537,0
17538,8
17539,5
17540,5
17541,0
17542,0
17543,5
17544,5
17545,2
17546,1
17547,1
17548,0
17549,0
17550,1
17551,6
17552,5
17553,2
17554,0
17555,6
17556,5
17557,5
17558,2
17559,8
17560,1
17561,1
17562,0
17563,5
17564,2
17565,1
17566,5
17567,2
17568,2
17569,2
17570,0
17571,2
17572,2
17573,8
17574,0
17575,5
17576,8
17577,0
17578,6
17579,5
17580,5
17581,2
17582,5
17583,2
17584,2
17585,0
17586,8
17587,0
17588,2
17589,0
17590,4
17591,0
17592,2
17593,8
17594,0
17595,7
17596,2
17597,0
17598,2
17599,2
17600,8
17601,0
17602,2
17603,1
17604,8
17605,5
17606,2
17607,8
17608,0
17609,1
17610,0
17611,0
17612,5
17613,0
17614,1
17615,2
17616,0
17617,0
17618,5
17619,0
17620,6
17621,2
17622,0
17623,0
17624,8
17625,8
17626,2
17627,0
17628,1
17629,2
17630,2
17631,2
17632,5
17633,2
17634,0
17635,0
17636,0
17637,8
17638,5
17639,0
17640,5
17641,5
17642,0
17643,4
17644,2
17645,0
17646,5
17647,1
17648,2
17649,2
17650,4
17651,8
17652,4
17653,8
17654,2
17655,5
17656,0
17657,0
17658,5
17659,5
17660,0
17661,0
17662,2
17663,2
17664,5
17665,2
17666,2
17667,1
17668,5
17669,8
17670,4
17671,2
17672,0
17673,0
17674,1
17675,5
17676,2
17677,2
17678,0
17679,5
17680,1
17681,5
17682,2
17683,2
17684,5
17685,5
17686,0
17687,2
17688,2
17689,5
17690,1
17691,4
17692,2
17693,2
17694,0
17695,2
17696,4
17697,4
17698,1
17699,0
17700,0
17701,6
17702,2
17703,5
17704,1
17705,7
17706,7
17707,2
17708,0
17709,0
17710,0
17711,5
17712,8
17713,2
17714,2
17715,0
17716,0
17717,0
17718,6
17719,0
17720,2
17721,2
17722,0
17723,4
17724,0
17725,8
17726,5
17727,8
17728,1
17729,4
17730,2
17731,8
17732,5
17733,0
17734,8
17735,2
17736,2
17737,2
17738,5
17739,5
17740,4
17741,8
17742,2
17743,2
17744,5
17745,2
17746,0
17747,5
17748,1
17749,7
17750,0
17751,2
17752,0
17753,5
17754,2
17755,5
17756,8
17757,0
17758,8
17759,6
17760,2
17761,0
17762,5
17763,4
17764,8
17765,0
17766,2
17767,0
17768,2
17769,1
17770,5
17771,2
17772,0
17773,1
17774,5
17775,8
17776,0
17777,5
17778,0
17779,5
17780,1
17781,5
17782,0
17783,5
17784,1
17785,8
17786,2
17787,0
17788,0
17789,2
17790,2
17791,0
17792,8
17793,1
17794,0
17795,1
17796,0
17797,5
17798,6
17799,5
17800,0
17801,5
17802,5
17803,5
17804,2
17805,0
17806,2
17807,0
17808,0
17809,0
17810,4
17811,0
17812,5
17813,2
17814,0
17815,2
17816,0
17817,0
17818,0
17819,0
17820,8
17821,0
17822,5
17823,2
17824,6
17825,1
17826,0
17827,5
17828,7
17829,2
17830,0
17831,2
17832,8
17833,0
17834,0
17835,5
17836,2
17837,2
17838,1
17839,1
17840,1
17841,2
17842,6
17843,8
17844,0
17845,7
17846,5
17847,5
17848,2
17849,1
17850,2
17851,2
17852,2
17853,5
17854,5
17855,0
17856,0
17857,0
17858,5
17859,2
17860,5
17861,2
17862,5
17863,0
17864,0
17865,2
17866,8
17867,8
17868,2
17869,5
17870,5
17871,6
17872,0
17873,5
17874,5
17875,8
17876,0
17877,2
17878,0
17879,6
17880,2
17881,2
17882,8
17883,6
17884,7
17885,0
17886,2
17887,2
17888,6
17889,2
17890,5
17891,5
17892,5
17893,0
17894,5
17895,5
17896,5
17897,0
17898,5
17899,0
17900,0
17901,0
17902,8
17903,5
17904,1
17905,2
17906,2
17907,8
17908,0
17909,0
17910,5
17911,8
17912,0
17913,5
17914,2
17915,2
17916,4
17917,2
17918,0
17919,6
17920,6
17921,2
17922,0
17923,0
17924,8
17925,0
17926,8
17927,5
17928,0
17929,2
17930,2
17931,2
17932,0
17933,4
17934,1
17935,1
17936,0
17937,0
17938,0
17939,8
17940,5
17941,4
17942,2
17943,5
17944,5
17945,8
17946,0
17947,4
17948,8
17949,1
17950,2
17951,5
17952,0
17953,4
17954,1
17955,1
17956,5
17957,2
17958,2
17959,8
17960,2
17961,1
17962,0
17963,1
17964,6
17965,2
17966,1
17967,0
17968,0
17969,2
17970,0
17971,1
17972,5
17973,4
17974,8
17975,0
17976,5
17977,0
17978,5
17979,2
17980,2
17981,0
17982,1
17983,2
17984,2
17985,8
17986,0
17987,5
17988,6
17989,4
17990,7
17991,2
17992,5
17993,0
17994,0
17995,0
17996,2
17997,5
17998,1
17999,8
18000,5
18001,2
18002,5
18003,8
18004,0
18005,8
18006,8
18007,0
18008,2
18009,5
18010,8
18011,5
18012,5
18013,2
18014,2
18015,2
18016,8
18017,4
18018,1
18019,1
18020,0
18021,1
18022,2
18023,0
18024,8
18025,0
18026,5
18027,5
18028,1
18029,2
18030,2
18031,0
18032,2
18033,5
18034,8
18035,0
18036,2
18037,0
18038,4
18039,8
18040,2
18041,0
18042,0
18043,5
18044,0
18045,2
18046,8
18047,8
18048,0
18049,2
18050,1
18051,0
18052,8
18053,8
18054,1
18055,2
18056,2
18057,0
18058,8
18059,8
18060,0
18061,5
18062,1
18063,0
18064,0
18065,7
18066,1
18067,0
18068,2
18069,2
18070,5
18071,0
18072,2
18073,2
18074,6
18075,0
18076,0
18077,1
18078,2
18079,0
18080,2
18081,2
18082,0
18083,4
18084,2
18085,2
18086,0
18087,6
18088,2
18089,2
18090,8
18091,5
18092,2
18093,8
18094,8
18095,2
18096,7
18097,0
18098,5
18099,5
18100,2
18101,8
18102,0
18103,5
18104,1
18105,8
18106,1
18107,5
18108,8
18109,0
18110,7
18111,1
18112,8
18113,8
18114,6
18115,8
18116,1
18117,2
18118,2
18119,0
18120,6
18121,2
18122,0
18123,5
18124,2
18125,0
18126,2
18127,6
18128,2
18129,8
18130,2
18131,8
18132,4
18133,0
18134,6
18135,2
18136,5
18137,8
18138,2
18139,1
18140,5
18141,2
18142,6
18143,7
18144,1
18145,2
18146,2
18147,7
18148,0
18149,0
18150,2
18151,5
18152,5
18153,2
18154,0
18155,4
18156,8
18157,2
18158,0
18159,2
18160,2
18161,0
18162,6
18163,1
18164,2
18165,1
18166,0
18167,4
18168,2
18169,1
18170,0
18171,2
18172,0
18173,2
18174,0
18175,5
18176,2
18177,8
18178,8
18179,0
18180,2
18181,5
18182,5
18183,0
18184,0
18185,2
18186,6
18187,0
18188,2
18189,5
18190,2
18191,0
18192,2
18193,2
18194,8
18195,2
18196,0
18197,6
18198,5
18199,2
18200,2
18201,1
18202,0
18203,0
18204,0
18205,2
18206,4
18207,2
18208,2
18209,2
18210,0
18211,5
18212,0
18213,5
18214,0
18215,0
18216,1
18217,4
18218,2
18219,6
18220,7
18221,4
18222,0
18223,2
18224,0
18225,2
18226,0
18227,2
18228,8
18229,2
18230,1
18231,5
18232,5
18233,2
18234,2
18235,0
18236,7
18237,0
18238,0
18239,2
18240,2
18241,0
18242,0
18243,0
18244,2
18245,0
18246,0
18247,1
18248,5
18249,2
18250,5
18251,0
18252,2
18253,0
18254,5
18255,2
18256,0
18257,5
18258,0
18259,5
18260,2
18261,1
18262,1
18263,2
18264,2
18265,6
18266,0
18267,2
18268,5
18269,4
18270,0
18271,8
18272,2
18273,7
18274,0
18275,5
18276,2
18277,2
18278,6
18279,0
18280,1
18281,2
18282,0
18283,4
18284,0
18285,5
18286,2
18287,1
18288,5
18289,0
18290,8
18291,2
18292,0
18293,2
18294,0
18295,5
18296,0
18297,5
18298,5
18299,1
18300,2
18301,6
18302,2
18303,8
18304,5
18305,5
18306,2
18307,2
18308,0
18309,2
18310,5
18311,6
18312,0
18313,2
