ID,label
28866,1
28867,7
28868,8
28869,2
28870,2
28871,7
28872,2
28873,7
28874,2
28875,3
28876,7
28877,8
28878,3
28879,0
28880,1
28881,4
28882,4
28883,7
28884,1
28885,6
28886,7
28887,6
28888,7
28889,6
28890,1
28891,8
28892,4
28893,7
28894,2
28895,7
28896,2
28897,8
28898,4
28899,7
28900,3
28901,8
28902,7
28903,5
28904,7
28905,5
28906,7
28907,0
28908,5
28909,7
28910,7
28911,2
28912,7
28913,2
28914,1
28915,3
28916,5
28917,7
28918,7
28919,1
28920,3
28921,8
28922,7
28923,6
28924,1
28925,7
28926,3
28927,3
28928,5
28929,4
28930,1
28931,8
28932,4
28933,1
28934,1
28935,8
28936,3
28937,4
28938,6
28939,1
28940,7
28941,2
28942,3
28943,8
28944,7
28945,8
28946,0
28947,2
28948,3
28949,2
28950,0
28951,1
28952,0
28953,4
28954,3
28955,3
28956,1
28957,7
28958,6
28959,4
28960,7
28961,0
28962,2
28963,0
28964,4
28965,0
28966,4
28967,7
28968,3
28969,1
28970,3
28971,7
28972,7
28973,7
28974,4
28975,6
28976,7
28977,1
28978,1
28979,7
28980,7
28981,1
28982,0
28983,4
28984,5
28985,1
28986,5
28987,2
28988,6
28989,1
28990,7
28991,7
28992,7
28993,7
28994,3
28995,0
28996,1
28997,7
28998,7
28999,0
29000,5
29001,0
29002,4
29003,7
29004,8
29005,2
29006,0
29007,4
29008,3
29009,7
29010,3
29011,1
29012,4
29013,7
29014,7
29015,4
29016,3
29017,7
29018,8
29019,1
29020,4
29021,7
29022,0
29023,4
29024,1
29025,5
29026,4
29027,3
29028,1
29029,3
29030,7
29031,4
29032,7
29033,7
29034,1
29035,0
29036,2
29037,5
29038,2
29039,6
29040,2
29041,6
29042,1
29043,3
29044,0
29045,3
29046,7
29047,1
29048,3
29049,8
29050,3
29051,3
29052,4
29053,0
29054,5
29055,7
29056,0
29057,0
29058,7
29059,0
29060,2
29061,4
29062,8
29063,5
29064,4
29065,6
29066,1
29067,1
29068,3
29069,0
29070,7
29071,1
29072,5
29073,7
29074,7
29075,2
29076,7
29077,1
29078,7
29079,7
29080,7
29081,2
29082,7
29083,7
29084,4
29085,2
29086,6
29087,1
29088,7
29089,3
29090,1
29091,4
29092,2
29093,1
29094,3
29095,7
29096,2
29097,1
29098,1
29099,1
29100,1
29101,6
29102,1
29103,7
29104,2
29105,3
29106,3
29107,4
29108,2
29109,1
29110,1
29111,7
29112,5
29113,2
29114,8
29115,1
29116,2
29117,7
29118,3
29119,2
29120,0
29121,8
29122,3
29123,8
29124,8
29125,7
29126,1
29127,2
29128,6
29129,2
29130,7
29131,7
29132,7
29133,1
29134,1
29135,4
29136,4
29137,7
29138,2
29139,7
29140,1
29141,3
29142,7
29143,5
29144,8
29145,2
29146,0
29147,7
29148,7
29149,5
29150,3
29151,1
29152,1
29153,2
29154,3
29155,0
29156,2
29157,2
29158,2
29159,7
29160,7
29161,3
29162,1
29163,0
29164,0
29165,4
29166,1
29167,1
29168,5
29169,3
29170,4
29171,2
29172,1
29173,5
29174,7
29175,3
29176,2
29177,4
29178,2
29179,4
29180,7
29181,7
29182,0
29183,1
29184,3
29185,0
29186,7
29187,1
29188,3
29189,7
29190,7
29191,6
29192,7
29193,7
29194,5
29195,0
29196,0
29197,7
29198,7
29199,7
29200,4
29201,1
29202,4
29203,7
29204,4
29205,7
29206,3
29207,7
29208,1
29209,0
29210,1
29211,5
29212,3
29213,4
29214,2
29215,3
29216,7
29217,4
29218,6
29219,3
29220,1
29221,0
29222,3
29223,0
29224,3
29225,7
29226,2
29227,0
29228,4
29229,4
29230,6
29231,6
29232,3
29233,3
29234,5
29235,2
29236,5
29237,5
29238,3
29239,4
29240,7
29241,2
29242,1
29243,2
29244,3
29245,0
29246,2
29247,7
29248,7
29249,3
29250,8
29251,1
29252,1
29253,4
29254,1
29255,1
29256,7
29257,5
29258,4
29259,3
29260,4
29261,3
29262,4
29263,0
29264,4
29265,5
29266,2
29267,0
29268,1
29269,7
29270,7
29271,4
29272,3
29273,7
29274,1
29275,3
29276,7
29277,4
29278,7
29279,2
29280,0
29281,3
29282,0
29283,3
29284,1
29285,7
29286,1
29287,7
29288,8
29289,3
29290,1
29291,7
29292,3
29293,7
29294,5
29295,1
29296,7
29297,3
29298,7
29299,5
29300,1
29301,6
29302,4
29303,5
29304,1
29305,3
29306,4
29307,3
29308,3
29309,5
29310,4
29311,3
29312,5
29313,7
29314,1
29315,7
29316,6
29317,1
29318,7
29319,3
29320,0
29321,4
29322,3
29323,2
29324,5
29325,8
29326,2
29327,1
29328,7
29329,7
29330,0
29331,6
29332,7
29333,1
29334,0
29335,7
29336,1
29337,1
29338,3
29339,2
29340,7
29341,6
29342,4
29343,5
29344,0
29345,2
29346,8
29347,3
29348,1
29349,0
29350,7
29351,4
29352,1
29353,8
29354,2
29355,3
29356,4
29357,4
29358,3
29359,4
29360,7
29361,2
29362,8
29363,7
29364,7
29365,3
29366,1
29367,6
29368,4
29369,6
29370,7
29371,3
29372,7
29373,4
29374,0
29375,7
29376,2
29377,7
29378,7
29379,1
29380,0
29381,6
29382,2
29383,8
29384,7
29385,0
29386,4
29387,6
29388,1
29389,2
29390,3
29391,2
29392,7
29393,3
29394,4
29395,7
29396,0
29397,7
29398,3
29399,0
29400,4
29401,2
29402,3
29403,7
29404,0
29405,2
29406,7
29407,1
29408,2
29409,3
29410,3
29411,3
29412,3
29413,3
29414,5
29415,4
29416,1
29417,1
29418,2
29419,4
29420,7
29421,3
29422,1
29423,3
29424,7
29425,0
29426,7
29427,1
29428,1
29429,6
29430,7
29431,3
29432,8
29433,2
29434,4
29435,7
29436,1
29437,3
29438,1
29439,0
29440,1
29441,5
29442,1
29443,8
29444,1
29445,1
29446,6
29447,8
29448,4
29449,0
29450,1
29451,3
29452,7
29453,3
29454,7
29455,1
29456,0
29457,7
29458,2
29459,7
29460,3
29461,0
29462,3
29463,8
29464,7
29465,7
29466,2
29467,7
29468,1
29469,7
29470,2
29471,7
29472,7
29473,1
29474,0
29475,1
29476,6
29477,1
29478,6
29479,7
29480,1
29481,3
29482,6
29483,7
29484,1
29485,3
29486,2
29487,3
29488,4
29489,4
29490,0
29491,6
29492,2
29493,3
29494,1
29495,8
29496,7
29497,7
29498,0
29499,0
29500,3
29501,4
29502,5
29503,8
29504,0
29505,7
29506,3
29507,1
29508,0
29509,2
29510,1
29511,7
29512,6
29513,7
29514,2
29515,4
29516,3
29517,7
29518,3
29519,3
29520,6
29521,8
29522,4
29523,1
29524,5
29525,3
29526,0
29527,5
29528,7
29529,2
29530,3
29531,4
29532,7
29533,5
29534,3
29535,7
29536,7
29537,6
29538,3
29539,2
29540,7
29541,1
29542,4
29543,7
29544,7
29545,0
29546,7
29547,3
29548,5
29549,3
29550,1
29551,3
29552,7
29553,6
29554,4
29555,4
29556,4
29557,1
29558,6
29559,3
29560,5
29561,7
29562,1
29563,8
29564,1
29565,3
29566,3
29567,3
29568,6
29569,3
29570,1
29571,7
29572,7
29573,3
29574,7
29575,8
29576,1
29577,6
29578,3
29579,1
29580,3
29581,7
29582,1
29583,8
29584,7
29585,3
29586,7
29587,7
29588,7
29589,8
29590,2
29591,2
29592,3
29593,5
29594,7
29595,2
29596,4
29597,3
29598,1
29599,3
29600,6
29601,2
29602,2
29603,1
29604,1
29605,3
29606,1
29607,5
29608,0
29609,7
29610,7
29611,1
29612,2
29613,5
29614,3
29615,6
29616,1
29617,2
29618,1
29619,7
29620,7
29621,7
29622,4
29623,1
29624,0
29625,7
29626,1
29627,5
29628,2
29629,7
29630,7
29631,1
29632,4
29633,4
29634,1
29635,2
29636,4
29637,2
29638,7
29639,6
29640,7
29641,1
29642,1
29643,0
29644,8
29645,5
29646,4
29647,7
29648,1
29649,3
29650,7
29651,0
29652,7
29653,5
29654,3
29655,7
29656,2
29657,6
29658,5
29659,3
29660,3
29661,2
29662,4
29663,3
29664,2
29665,4
29666,7
29667,0
29668,1
29669,7
29670,5
29671,7
29672,1
29673,1
29674,4
29675,8
29676,3
29677,2
29678,1
29679,3
29680,3
29681,8
29682,8
29683,7
29684,8
29685,4
29686,6
29687,4
29688,7
29689,2
29690,8
29691,0
29692,4
29693,3
29694,4
29695,3
29696,1
29697,1
29698,2
29699,7
29700,1
29701,2
29702,1
29703,1
29704,3
29705,7
29706,5
29707,7
29708,2
29709,5
29710,1
29711,6
29712,0
29713,7
29714,8
29715,3
29716,7
29717,7
29718,2
29719,1
29720,7
29721,3
29722,3
29723,7
29724,7
29725,1
29726,7
29727,4
29728,7
29729,3
29730,0
29731,7
29732,7
29733,3
29734,7
29735,4
29736,3
29737,3
29738,3
29739,3
29740,7
29741,3
29742,3
29743,7
29744,8
29745,1
29746,4
29747,6
29748,1
29749,2
29750,6
29751,4
29752,7
29753,7
29754,6
29755,7
29756,7
29757,0
29758,0
29759,2
29760,1
29761,6
29762,0
29763,7
29764,3
29765,1
29766,3
29767,7
29768,6
29769,5
29770,2
29771,0
29772,4
29773,3
29774,2
29775,1
29776,3
29777,5
29778,2
29779,4
29780,8
29781,4
29782,7
29783,2
29784,0
29785,8
29786,7
29787,1
29788,2
29789,4
29790,2
29791,3
29792,0
29793,7
29794,3
29795,7
29796,4
29797,1
29798,2
29799,0
29800,1
29801,4
29802,6
29803,7
29804,7
29805,4
29806,3
29807,2
29808,5
29809,3
29810,7
29811,7
29812,7
29813,7
29814,5
29815,1
29816,2
29817,1
29818,3
29819,7
29820,7
29821,6
29822,7
29823,7
29824,1
29825,5
29826,2
29827,1
29828,1
29829,5
29830,4
29831,3
29832,5
29833,4
29834,3
29835,7
29836,0
29837,2
29838,4
29839,7
29840,5
29841,1
29842,8
29843,1
29844,3
29845,1
29846,8
29847,7
29848,1
29849,6
29850,6
29851,3
29852,3
29853,6
29854,2
29855,3
29856,0
29857,2
29858,0
29859,0
29860,6
29861,3
29862,5
29863,2
29864,3
29865,2
29866,4
29867,2
29868,2
29869,3
29870,4
29871,7
29872,7
29873,3
29874,7
29875,7
29876,4
29877,4
29878,0
29879,0
29880,3
29881,7
29882,0
29883,0
29884,5
29885,5
29886,4
29887,5
29888,0
29889,6
29890,7
29891,7
29892,6
29893,4
29894,2
29895,2
29896,4
29897,1
29898,3
29899,6
29900,3
29901,7
29902,1
29903,3
29904,6
29905,7
29906,8
29907,0
29908,7
29909,3
29910,7
29911,6
29912,0
29913,1
29914,4
29915,1
29916,7
29917,0
29918,4
29919,6
29920,1
29921,0
29922,3
29923,7
29924,7
29925,1
29926,1
29927,7
29928,7
29929,3
29930,0
29931,1
29932,2
29933,7
29934,2
29935,1
29936,0
29937,7
29938,6
29939,3
29940,4
29941,2
29942,6
29943,4
29944,3
29945,0
29946,3
29947,3
29948,3
29949,1
29950,7
29951,3
29952,2
29953,7
29954,7
29955,0
29956,7
29957,7
29958,3
29959,7
29960,3
29961,2
29962,3
29963,0
29964,4
29965,4
29966,7
29967,6
29968,4
29969,7
29970,0
29971,7
29972,0
29973,1
29974,0
29975,1
29976,1
29977,7
29978,2
29979,7
29980,7
29981,8
29982,6
29983,1
29984,7
29985,7
29986,8
29987,3
29988,7
29989,7
29990,3
29991,8
29992,7
29993,0
29994,3
29995,1
29996,7
29997,1
29998,0
29999,2
30000,3
30001,1
30002,3
30003,3
30004,6
30005,5
30006,7
30007,8
30008,7
30009,7
30010,7
30011,0
30012,2
30013,1
30014,3
30015,7
30016,2
30017,2
30018,1
30019,8
30020,7
30021,2
30022,3
30023,5
30024,1
30025,6
30026,2
30027,2
30028,7
30029,1
30030,4
30031,2
30032,8
30033,1
30034,1
30035,1
30036,7
30037,0
30038,7
30039,2
30040,7
30041,7
30042,1
30043,2
30044,5
30045,7
30046,4
30047,2
30048,3
30049,1
30050,2
30051,1
30052,1
30053,3
30054,4
30055,3
30056,3
30057,1
30058,2
30059,7
30060,7
30061,7
30062,0
30063,7
30064,7
30065,1
30066,0
30067,7
30068,5
30069,2
30070,1
30071,5
30072,7
30073,5
30074,7
30075,2
30076,3
30077,1
30078,2
30079,7
30080,5
30081,3
30082,4
30083,3
30084,0
30085,0
30086,4
30087,4
30088,7
30089,4
30090,2
30091,1
30092,1
30093,4
30094,4
30095,2
30096,3
30097,3
30098,1
30099,3
30100,1
30101,7
30102,6
30103,5
30104,0
30105,2
30106,2
30107,0
30108,7
30109,2
30110,7
30111,8
30112,6
30113,1
30114,3
30115,6
30116,1
30117,7
30118,2
30119,7
30120,0
30121,1
30122,7
30123,1
30124,1
30125,3
30126,7
30127,7
30128,7
30129,0
30130,7
30131,1
30132,4
30133,4
30134,1
30135,3
30136,0
30137,4
30138,2
30139,3
30140,3
30141,7
30142,1
30143,0
30144,3
30145,1
30146,6
30147,5
30148,2
30149,1
30150,8
30151,2
30152,4
30153,4
30154,2
30155,1
30156,2
30157,4
30158,2
30159,7
30160,0
30161,7
30162,1
30163,8
30164,5
30165,3
30166,2
30167,5
30168,2
30169,7
30170,7
30171,6
30172,7
30173,3
30174,6
30175,1
30176,2
30177,1
30178,3
30179,0
30180,8
30181,3
30182,7
30183,2
30184,1
30185,5
30186,8
30187,1
30188,7
30189,0
30190,5
30191,1
30192,5
30193,7
30194,8
30195,3
30196,2
30197,4
30198,5
30199,7
30200,1
30201,5
30202,7
30203,3
30204,7
30205,1
30206,5
30207,0
30208,7
30209,7
30210,7
30211,1
30212,2
30213,8
30214,0
30215,7
30216,1
30217,0
30218,1
30219,6
30220,7
30221,2
30222,5
30223,6
30224,7
30225,7
30226,7
30227,5
30228,3
30229,1
30230,1
30231,4
30232,7
30233,6
30234,4
30235,1
30236,7
30237,0
30238,6
30239,4
30240,7
30241,4
30242,8
30243,4
30244,3
30245,3
30246,8
30247,0
30248,1
30249,3
30250,3
30251,3
30252,5
30253,4
30254,2
30255,1
30256,5
30257,2
30258,6
30259,2
30260,6
30261,0
30262,8
30263,2
30264,7
30265,1
30266,0
30267,8
30268,1
30269,1
30270,3
30271,2
30272,5
30273,6
30274,4
30275,3
30276,1
30277,1
30278,2
30279,7
30280,1
30281,1
30282,0
30283,0
30284,7
30285,5
30286,7
30287,7
30288,1
30289,7
30290,7
30291,3
30292,7
30293,7
30294,1
30295,7
30296,2
30297,1
30298,2
30299,5
30300,8
30301,1
30302,3
30303,1
30304,2
30305,1
30306,0
30307,7
30308,4
30309,7
30310,3
30311,6
30312,3
30313,2
30314,3
30315,3
30316,1
30317,1
30318,1
30319,6
30320,2
30321,7
30322,0
30323,7
30324,5
30325,3
30326,1
30327,2
30328,7
30329,2
30330,4
30331,4
30332,2
30333,2
30334,1
30335,4
30336,7
30337,1
30338,8
30339,7
30340,4
30341,7
30342,4
30343,4
30344,7
30345,1
30346,4
30347,2
30348,8
30349,1
30350,5
30351,4
30352,2
30353,1
30354,7
30355,2
30356,7
30357,2
30358,3
30359,7
30360,8
30361,1
30362,7
30363,5
30364,7
30365,0
30366,4
30367,2
30368,2
30369,1
30370,2
30371,1
30372,1
30373,7
30374,0
30375,4
30376,8
30377,7
30378,2
30379,3
30380,3
30381,7
30382,0
30383,1
30384,2
30385,4
30386,2
30387,2
30388,4
30389,5
30390,0
30391,6
30392,1
30393,3
30394,8
30395,2
30396,5
30397,3
30398,6
30399,8
30400,7
30401,3
30402,2
30403,0
30404,7
30405,7
30406,3
30407,1
30408,3
30409,7
30410,7
30411,4
30412,6
30413,3
30414,0
30415,4
30416,7
30417,7
30418,7
30419,7
30420,3
30421,7
30422,5
30423,1
30424,7
30425,4
30426,1
30427,1
30428,3
30429,2
30430,3
30431,4
30432,1
30433,2
30434,4
30435,0
30436,5
30437,1
30438,6
30439,5
30440,2
30441,6
30442,2
30443,6
30444,3
30445,3
30446,7
30447,3
30448,4
30449,7
30450,6
30451,3
30452,8
30453,6
30454,6
30455,6
30456,7
30457,0
30458,2
30459,7
30460,2
30461,2
30462,1
30463,3
30464,4
30465,4
30466,0
30467,2
30468,2
30469,5
30470,0
30471,0
30472,7
30473,1
30474,4
30475,5
30476,0
30477,2
30478,7
30479,3
30480,1
30481,3
30482,6
30483,6
30484,1
30485,3
30486,1
30487,7
30488,7
30489,5
30490,8
30491,8
30492,4
30493,4
30494,2
30495,7
30496,5
30497,7
30498,7
30499,4
30500,3
30501,1
30502,6
30503,0
30504,1
30505,2
30506,7
30507,2
30508,2
30509,2
30510,1
30511,4
30512,2
30513,3
30514,4
30515,3
30516,7
30517,2
30518,4
30519,8
30520,1
30521,3
30522,2
30523,5
30524,4
30525,0
30526,0
30527,2
30528,3
30529,1
30530,1
30531,0
30532,1
30533,3
30534,0
30535,7
30536,6
30537,7
30538,7
30539,7
30540,4
30541,3
30542,8
30543,2
30544,7
30545,3
30546,1
30547,7
30548,3
30549,7
30550,7
30551,7
30552,2
30553,3
30554,2
30555,6
30556,1
30557,1
30558,5
30559,2
30560,3
30561,1
30562,7
30563,7
30564,3
30565,3
30566,7
30567,3
30568,3
30569,8
30570,5
30571,8
30572,0
30573,8
30574,5
30575,8
30576,7
30577,8
30578,1
30579,7
30580,7
30581,7
30582,3
30583,3
30584,4
30585,5
30586,5
30587,4
30588,4
30589,7
30590,7
30591,3
30592,3
30593,1
30594,2
30595,1
30596,3
30597,2
30598,4
30599,7
30600,2
30601,2
30602,3
30603,7
30604,2
30605,7
30606,7
30607,3
30608,7
30609,2
30610,7
30611,1
30612,3
30613,7
30614,7
30615,3
30616,7
30617,7
30618,2
30619,8
30620,2
30621,1
30622,3
30623,4
30624,5
30625,5
30626,3
30627,7
30628,2
30629,1
30630,7
30631,5
30632,7
30633,6
30634,3
30635,1
30636,3
30637,3
30638,7
30639,0
30640,3
30641,7
30642,1
30643,3
30644,7
30645,3
30646,1
30647,7
30648,1
30649,5
30650,3
30651,8
30652,7
30653,3
30654,0
30655,2
30656,7
30657,0
30658,1
30659,8
30660,8
30661,0
30662,3
30663,6
30664,7
30665,3
30666,7
30667,7
30668,7
30669,3
30670,3
30671,7
30672,1
30673,3
30674,2
30675,7
30676,7
30677,3
30678,1
30679,7
30680,1
30681,2
30682,3
30683,2
30684,3
30685,7
30686,7
30687,2
30688,0
30689,7
30690,4
30691,7
30692,7
30693,7
30694,1
30695,7
30696,3
30697,1
30698,6
30699,7
30700,0
30701,7
30702,0
30703,0
30704,7
30705,0
30706,2
30707,6
30708,1
30709,2
30710,3
30711,0
30712,1
30713,2
30714,4
30715,8
30716,5
30717,4
30718,1
30719,6
30720,3
30721,4
30722,7
30723,5
30724,2
30725,3
30726,7
30727,8
30728,4
30729,2
30730,0
30731,0
30732,2
30733,7
30734,7
30735,7
30736,2
30737,1
30738,7
30739,3
30740,8
30741,0
30742,4
30743,0
30744,7
30745,1
30746,5
30747,4
30748,6
30749,1
30750,4
30751,1
30752,7
30753,4
30754,5
30755,7
30756,1
30757,5
30758,6
30759,7
30760,2
30761,1
30762,6
30763,3
30764,1
30765,6
30766,1
30767,7
30768,1
30769,0
30770,4
30771,1
30772,7
30773,0
30774,1
30775,5
30776,3
30777,1
30778,1
30779,4
30780,3
30781,3
30782,3
30783,1
30784,1
30785,1
30786,7
30787,0
30788,7
30789,2
30790,1
30791,7
30792,1
30793,7
30794,1
30795,2
30796,3
30797,3
30798,1
30799,7
30800,7
30801,1
30802,3
30803,5
30804,0
30805,7
30806,7
30807,0
30808,7
30809,4
30810,4
30811,7
30812,7
30813,4
30814,8
30815,4
30816,7
30817,1
30818,3
30819,7
30820,5
30821,8
30822,7
30823,4
30824,6
30825,4
30826,1
30827,4
30828,1
30829,7
30830,3
30831,7
30832,7
30833,1
30834,1
30835,5
30836,3
30837,3
30838,5
30839,3
30840,3
30841,7
30842,3
30843,3
30844,5
30845,7
30846,7
30847,3
30848,5
30849,8
30850,3
30851,3
30852,1
30853,4
30854,5
30855,4
30856,7
30857,0
30858,8
30859,2
30860,7
30861,2
30862,7
30863,3
30864,4
30865,7
30866,4
30867,7
30868,7
30869,3
30870,2
30871,0
30872,7
30873,7
30874,8
30875,8
30876,2
30877,3
30878,4
30879,6
30880,7
30881,7
30882,1
30883,7
30884,1
30885,7
30886,1
30887,7
30888,7
30889,2
30890,1
30891,1
30892,5
30893,7
30894,3
30895,1
30896,0
30897,0
30898,2
30899,7
30900,7
30901,1
30902,7
30903,3
30904,3
30905,3
30906,2
30907,3
30908,4
30909,7
30910,3
30911,1
30912,7
30913,7
30914,4
30915,2
30916,8
30917,2
30918,4
30919,1
30920,1
30921,6
30922,8
30923,4
30924,0
30925,0
30926,7
30927,3
30928,4
30929,7
30930,4
30931,5
30932,2
30933,0
30934,7
30935,7
30936,2
30937,3
30938,7
30939,6
30940,4
30941,8
30942,7
30943,7
30944,7
30945,1
30946,1
30947,3
30948,1
30949,1
30950,7
30951,7
30952,8
30953,1
30954,4
30955,1
30956,7
30957,0
30958,1
30959,0
30960,3
30961,3
30962,8
30963,2
30964,7
30965,1
30966,3
30967,7
30968,2
30969,5
30970,1
30971,7
30972,6
30973,3
30974,1
30975,7
30976,0
30977,4
30978,7
30979,7
30980,3
30981,7
30982,3
30983,7
30984,0
30985,6
30986,4
30987,7
30988,3
30989,1
30990,2
30991,7
30992,2
30993,7
30994,7
30995,2
30996,1
30997,4
30998,3
30999,2
31000,3
31001,2
31002,0
31003,7
31004,7
31005,0
31006,6
31007,8
31008,1
31009,2
31010,4
31011,2
31012,1
31013,8
31014,6
31015,5
31016,6
31017,2
31018,3
31019,3
31020,3
31021,3
31022,7
31023,1
31024,3
31025,7
31026,2
31027,8
31028,4
31029,3
31030,2
31031,8
31032,8
31033,3
31034,1
31035,2
31036,7
31037,6
31038,7
31039,4
31040,7
31041,7
31042,4
31043,4
31044,0
31045,7
31046,7
31047,2
31048,8
31049,1
31050,1
31051,2
31052,5
31053,1
31054,7
31055,7
31056,4
31057,0
31058,3
31059,1
31060,1
31061,0
31062,4
31063,0
31064,3
31065,3
31066,2
31067,7
31068,7
31069,5
31070,7
31071,7
31072,7
31073,0
31074,7
31075,6
31076,8
31077,1
31078,6
31079,5
31080,7
31081,1
31082,2
31083,7
31084,0
31085,1
31086,4
31087,0
31088,2
31089,3
31090,7
31091,8
31092,1
31093,3
31094,3
31095,0
31096,1
31097,8
31098,7
31099,4
31100,5
31101,7
31102,2
31103,7
31104,1
31105,2
31106,7
31107,2
31108,4
31109,0
31110,7
31111,1
31112,6
31113,0
31114,7
31115,3
31116,7
31117,5
31118,7
31119,4
31120,6
31121,4
31122,7
31123,6
31124,4
31125,6
31126,5
31127,4
31128,1
31129,4
31130,3
31131,5
31132,4
31133,1
31134,3
31135,7
31136,7
31137,1
31138,1
31139,7
31140,2
31141,4
31142,4
31143,1
31144,2
31145,3
31146,1
31147,5
31148,1
31149,7
31150,7
31151,4
31152,1
31153,7
31154,5
31155,2
31156,3
31157,3
31158,5
31159,6
31160,7
31161,7
31162,1
31163,7
31164,4
31165,7
31166,3
31167,7
31168,7
31169,4
31170,7
31171,8
31172,1
31173,0
31174,8
31175,8
31176,2
31177,7
31178,4
31179,4
31180,8
31181,4
31182,2
31183,7
31184,3
31185,2
31186,2
31187,3
31188,2
31189,1
31190,0
31191,3
31192,3
31193,8
31194,2
31195,2
31196,1
31197,4
31198,7
31199,5
31200,3
31201,2
31202,2
31203,7
31204,0
31205,7
31206,2
31207,8
31208,5
31209,3
31210,8
31211,4
31212,4
31213,3
31214,3
31215,4
31216,2
31217,7
31218,2
31219,2
31220,7
31221,7
31222,3
31223,2
31224,7
31225,2
31226,8
31227,3
31228,1
31229,4
31230,1
31231,0
31232,7
31233,4
31234,1
31235,0
31236,7
31237,5
31238,0
31239,0
31240,5
31241,3
31242,3
31243,0
31244,5
31245,1
31246,3
31247,6
31248,5
31249,4
31250,2
31251,0
31252,3
31253,1
31254,7
31255,7
31256,8
31257,2
31258,0
31259,0
31260,1
31261,7
31262,3
31263,3
31264,0
31265,4
31266,1
31267,7
31268,7
31269,3
31270,2
31271,3
31272,4
31273,5
31274,1
31275,7
31276,1
31277,3
31278,1
31279,1
31280,2
31281,3
31282,1
31283,2
31284,1
31285,0
31286,2
31287,7
31288,1
31289,7
31290,7
31291,4
31292,8
31293,7
31294,3
31295,7
31296,3
31297,0
31298,5
31299,7
31300,3
31301,4
31302,7
31303,0
31304,4
31305,3
31306,3
31307,7
31308,6
31309,2
31310,2
31311,3
31312,7
31313,7
31314,7
31315,4
31316,1
31317,1
31318,2
31319,0
31320,8
31321,1
31322,8
31323,3
31324,2
31325,1
31326,3
31327,6
31328,0
31329,4
31330,7
31331,6
31332,6
31333,6
31334,1
31335,7
31336,7
31337,3
31338,7
31339,0
31340,2
31341,6
31342,7
31343,8
31344,0
31345,1
31346,2
31347,3
31348,3
31349,1
31350,7
31351,0
31352,4
31353,2
31354,1
31355,1
31356,4
31357,1
31358,2
31359,1
31360,3
31361,3
31362,2
31363,3
31364,1
31365,4
31366,7
31367,0
31368,7
31369,6
31370,8
31371,1
31372,7
31373,1
31374,1
31375,1
31376,3
31377,4
31378,2
31379,4
31380,1
31381,1
31382,3
31383,7
31384,4
31385,7
31386,1
31387,7
31388,7
31389,1
31390,7
31391,7
31392,3
31393,1
31394,1
31395,1
31396,4
31397,6
31398,6
31399,0
31400,6
31401,3
31402,1
31403,0
31404,3
31405,3
31406,3
31407,1
31408,4
31409,1
31410,7
31411,3
31412,1
31413,6
31414,7
31415,5
31416,4
31417,3
31418,0
31419,4
31420,2
31421,7
31422,7
31423,1
31424,2
31425,7
31426,5
31427,1
31428,7
31429,7
31430,0
31431,1
31432,3
31433,7
31434,7
31435,1
31436,8
31437,3
31438,1
31439,3
31440,0
31441,3
31442,7
31443,6
31444,2
31445,0
31446,7
31447,5
31448,3
31449,3
31450,0
31451,4
31452,3
31453,7
31454,0
31455,0
31456,2
31457,5
31458,0
31459,0
31460,6
31461,4
31462,0
31463,4
31464,7
31465,7
31466,7
31467,0
31468,4
31469,2
31470,3
31471,0
31472,7
31473,2
31474,2
31475,3
31476,7
31477,2
31478,0
31479,7
31480,1
31481,6
31482,7
31483,4
31484,3
31485,1
31486,6
31487,7
31488,0
31489,7
31490,7
31491,1
31492,3
31493,3
31494,3
31495,7
31496,8
31497,7
31498,3
31499,4
31500,7
31501,7
31502,2
31503,3
31504,7
31505,7
31506,1
31507,7
31508,7
31509,8
31510,7
31511,5
31512,2
31513,6
31514,3
31515,3
31516,3
31517,3
31518,1
31519,1
31520,4
31521,5
31522,2
31523,7
31524,6
31525,7
31526,3
31527,4
31528,1
31529,4
31530,3
31531,3
31532,3
31533,1
31534,7
31535,4
31536,7
31537,7
31538,3
31539,2
31540,2
31541,2
31542,0
31543,3
31544,7
31545,3
31546,4
31547,6
31548,3
31549,3
31550,3
31551,0
31552,7
31553,3
31554,3
31555,7
31556,7
31557,6
31558,1
31559,7
31560,6
31561,4
31562,5
31563,7
31564,1
31565,6
31566,7
31567,2
31568,2
31569,4
31570,6
31571,8
31572,7
31573,5
31574,1
31575,7
31576,3
31577,1
31578,7
31579,5
31580,2
31581,1
31582,1
31583,5
31584,0
31585,1
31586,0
31587,7
31588,3
31589,5
31590,7
31591,2
31592,7
31593,7
31594,4
31595,0
31596,3
31597,2
31598,7
31599,8
31600,1
31601,8
31602,2
31603,8
31604,1
31605,2
31606,1
31607,7
31608,0
31609,1
31610,5
31611,7
31612,1
31613,7
31614,4
31615,1
31616,7
31617,5
31618,0
31619,5
31620,1
31621,6
31622,0
31623,3
31624,2
31625,3
31626,7
31627,0
31628,7
31629,7
31630,3
31631,3
31632,7
31633,7
31634,1
31635,6
31636,7
31637,0
31638,7
31639,3
31640,0
31641,7
31642,6
31643,1
31644,7
31645,5
31646,5
31647,2
31648,8
31649,6
31650,1
31651,2
31652,3
31653,4
31654,7
31655,7
31656,3
31657,3
31658,0
31659,0
31660,7
31661,7
31662,3
31663,5
31664,2
